date,ret_1d,ret_5d,ret_20d,close_vs_ma20,high_low_range,vol_20d,volume_ratio_20d,nifty_bn_spread,vix_level,vix_change,close_vs_126d_high,open_gap,target
2023-06-22,-0.004539443817404343,0.004449376467540178,0.02456721329056477,0.0059802825612098,0.006770972064993008,0.004578286040895731,0.955712718883552,-0.0014762858336040408,11.550000190734863,0.023029249757336778,-0.004539443817404343,-0.0001723511650845541,0
2023-06-23,-0.005633615236065759,-0.00852544353553597,0.008981417948920711,-0.000132177242719694,0.005855764980847018,0.00436009715515145,0.7947019867549668,-0.0033019177835479363,11.239999771118164,-0.026839862727047747,-0.01014748557361711,-0.001566245754811214,1
2023-06-26,0.0013768299134766515,-0.0034256710810087743,0.004976104511951629,0.0009963423376793624,0.00403139261521601,0.004212299030278008,0.6580741822093313,0.0009607102973991921,11.399999618530272,0.014234862159271167,-0.008784627021824698,0.0009027140647183306,1
2023-06-27,0.00675190341711196,3.726327698871934e-05,0.00985039511951702,0.007259906947860013,0.006111364886368366,0.004445324538787163,0.8567248084401833,-0.0042572086493744,10.779999732971191,-0.05438595669348034,-0.002092036557919341,0.003068372544147302,1
2023-06-28,0.00822107281232487,0.006111837469536807,0.023615504657566122,0.014352390093824227,0.00790109654236304,0.004541162282619425,1.628918615337486,0.003545330118853496,10.890000343322754,0.010204138504300797,0.0,0.004822664029895037,1
2023-06-30,0.01143527476356887,0.022257483185722737,0.03793326831280175,0.024031964892550592,0.009229201141520118,0.00499294331320078,1.0162335000409937,0.00197054216110093,10.800000190734863,-0.008264476561111844,0.0,0.005521265550821699,1
2023-07-03,0.00695709243369369,0.035201349079853284,0.04254057054253568,0.028991455820184083,0.005729016836504788,0.005120120712390363,0.9354571783202317,-0.0022222217750207385,11.539999961853027,0.06851849611567573,0.0,0.002993854120503697,1
2023-07-04,0.003438946519135566,0.03733311988617638,0.04276416166257935,0.03034862465420934,0.00691889167182423,0.0051228367499784825,0.9444721944721944,0.00026459570964454393,11.699999809265137,0.013864804847574463,0.0,0.004349779129914791,1
2023-07-05,0.0004899685388621844,0.030880971723623807,0.04298618205279858,0.02866825600164413,0.004227130963734309,0.005119049471003633,0.9333666084352383,0.003793360374681476,11.880000114440918,0.015384641718817926,0.0,0.0008741667311362113,1
2023-07-06,0.00509321758125636,0.027682817542001192,0.041166501545643275,0.03179851745974966,0.0071394097219787435,0.0050481863982225015,1.1140638624756052,0.0009273226890174069,11.84000015258789,-0.0033670001235441838,0.0,-0.0006598851070959094,0
2023-07-07,-0.00848835445771845,0.007439138164118342,0.03741705438381526,0.021156288197902322,0.011380212453532988,0.005361216167560802,0.9947138781674778,0.0006624917461373059,11.529999732971191,-0.026182467535605713,-0.00848835445771845,-0.0038210417347433307,1
2023-07-10,0.0012466303397029588,0.0017259423847579836,0.042691531902755875,0.020293719744712634,0.0056184418087144574,0.0051963680299491975,1.1143426956955294,0.0026745310074826056,11.460000038146973,-0.006071092493094121,-0.007252305958216576,0.0035459101250146243,1
2023-07-11,0.004313930032438185,0.0025994321844859947,0.04504477545493635,0.02243726324164637,0.005589184256804474,0.005219710817727047,1.028779629098948,0.006895262691464232,11.010000228881836,-0.03926699893256713,-0.0029696618662559127,0.003678424527566035,0
2023-07-12,-0.002834429471475497,-0.0007319750882800458,0.035699135595730125,0.017750940343664676,0.007529248560318121,0.005249462930283184,1.3168410272886086,-0.00047435700186837515,10.9399995803833,-0.006357915262790503,-0.005795674040617427,0.002986142934377497,1
2023-07-13,0.0015192303855748879,-0.004285248619149806,0.035074275064065796,0.017539864710881176,0.009333550640654175,0.005249049503678359,1.2344157006223777,0.0009457116045850089,10.9399995803833,0.0,-0.004285248619149806,0.005721043990777814,1
2023-07-14,0.007765114931427508,0.012037120668846102,0.046896175049567335,0.023091389005015225,0.008272616697334458,0.005255023765898026,1.1516026338164633,0.004311631787404124,10.68000030517578,-0.023765931003665752,0.0,0.004105297469576975,1
2023-07-17,0.007511013251041421,0.018369015181397108,0.047033316623287025,0.028394952287233568,0.008568643976939957,0.0052618056322392874,1.0634845246576428,-0.006555453823646751,11.31999969482422,0.05992503477160782,0.0,0.002435553713358379,1
2023-07-18,0.001917706853032497,0.01593925754646386,0.05298730889668524,0.02770284207775041,0.006544552324771827,0.005067220491208713,1.1187937028790187,0.00277356277083185,11.710000038146973,0.03445232807745313,0.0,0.0038582034433905896,1
2023-07-19,0.004248282371482448,0.023155315966266965,0.054018569360037016,0.029346519632566976,0.0062647636685461815,0.005078794256807634,1.0050504073221231,-0.0014430713437036946,11.600000381469728,-0.00939365126549141,0.0,0.002719051039912908,1
2023-07-20,0.007361412439498949,0.029123708228703915,0.05951687606884404,0.03391280911977336,0.011684641948515664,0.005184455624493619,1.0514631298922508,-0.003972189069515242,11.789999961853027,0.016379273632336266,0.0,-7.316900474298624e-05,0
2023-07-21,-0.011719737128305097,0.009225893838329613,0.05187454218552312,0.019227619594108174,0.009491030165864776,0.005923261753410499,1.1826146190088744,-0.009301319297084998,11.489999771118164,-0.025445308880875706,-0.011719737128305097,-0.008944382938268165,0
2023-07-24,-0.0036794322929856182,-0.0019835989196475,0.05394174328975909,0.012845404619236948,0.006326098367563213,0.005795935346702516,0.9947751830558624,-0.00037725584926262545,11.649999618530272,0.01392513930368322,-0.015356047442035559,0.00017468821220562166,1
2023-07-25,0.0004193703428323481,-0.0034761011494107708,0.052934024138616476,0.010695919052986908,0.005762039413218939,0.005810907429767773,1.3350667172236967,0.0021189695620085214,10.239999771118164,-0.12103003378381127,-0.014943116970083548,0.0028974678232048215,1
2023-07-26,0.004964339187534694,-0.002765552032567009,0.05106446005707199,0.013213405461445196,0.005506053923916382,0.005757158493618496,0.880136678356263,0.00022333008076191874,10.460000038146973,0.021484401557245958,-0.010052960483707407,0.0026803045154616197,0
2023-07-27,-0.0059863783008722304,-0.015979157960080426,0.036253276938843726,0.005376702928267671,0.013428348809228493,0.005890244479225191,1.2185714805516137,0.0023295406276317987,10.510000228881836,0.004780132940011006,-0.015979157960080426,0.003670669698977632,0
2023-07-28,-0.0007044597937843067,-0.005011355722967847,0.023815664735566067,0.003495857076330129,0.006759668023292691,0.005454294422410642,0.9394632676035879,0.003919061475978425,10.140000343322754,-0.035204555423539396,-0.016672361079543396,-7.649612765673783e-06,1
2023-07-31,0.005484562836559181,0.004140388590704092,0.02231848190656449,0.00788951805697682,0.008866667866330313,0.005381829323929178,1.058388924754322,0.001459763170172268,10.40999984741211,0.026627169126986372,-0.011279238854958629,0.0010332268989334489,0
2023-08-01,-0.0010251191770254131,0.0026905263521430633,0.017770425563463865,0.0059720686023746455,0.004611435671600694,0.005373070476282821,1.0553342186808323,0.0002585642499729479,10.279999732971191,-0.012488003491492372,-0.012292795467931605,0.0015287801615709634,0
2023-08-02,-0.010489749274959825,-0.01272859598933096,0.00660106612624678,-0.004905112261747571,0.01304373832344062,0.005946892853423908,1.017536490601701,0.0026001400982923473,11.279999732971191,0.09727626711824566,-0.02265359640054454,-0.003960280209644544,0
2023-08-03,-0.007420685416911321,-0.014153174455181161,-0.00593161032506706,-0.011998250403249193,0.012444821107271143,0.006077988894963548,1.0959522321738526,0.0032970055707429724,11.1899995803833,-0.007978737120429402,-0.02990617660500572,-0.0032161738114190276,1
2023-08-04,0.006983389270114548,-0.0065687899663359195,0.00958002934365143,-0.0055680583337741054,0.005246728012758108,0.005961733254390339,0.9674585264173371,-0.0012399856350997496,10.56999969482422,-0.055406604897999756,-0.023131633807704777,0.004186970097461507,1
2023-08-07,0.004114401867602702,-0.007922525985406659,0.01247166940071276,-0.002090272915309312,0.004880694467449978,0.006015042951536847,0.7529591712582344,0.005050241170625247,11.100000381469728,0.050141977478488586,-0.01911240477744136,0.0030665373456473842,0
2023-08-08,-0.0013497354646058168,-0.008244900964786916,0.006761999655781281,-0.003770599938679812,0.005176105446207814,0.005965952102463949,0.903458688370963,-0.0041810534183276404,11.329999923706056,0.020720678768650025,-0.020436343551505143,0.0015256405886572787,1
2023-08-09,0.003152707884763739,0.005428506098567265,0.012806755466781006,-0.001260825658011079,0.009066575300546187,0.0059477286169733025,0.9349400971776386,0.005015290468452505,11.140000343322754,-0.016769601205888884,-0.01734806548819201,0.00040627627485273607,0
2023-08-10,-0.004556268458015711,0.00833000366305714,0.006662783304359099,-0.006138340921666923,0.006559820157110681,0.006055351546724589,1.0949199501990285,0.002994826854653021,11.399999618530272,0.023339251992335885,-0.02182529150261625,-0.001375267039970489,0
2023-08-11,-0.005874136161590715,-0.004544715824665646,-0.006961548659562,-0.011634129127652373,0.007463339261246028,0.005943241239677058,0.8340711882415441,0.0018197426834303254,11.520000457763672,0.01052638975867537,-0.027571222930154238,0.0005705538449822492,1
2023-08-14,0.00032169565781225984,-0.008304715114425987,-0.014047594087430504,-0.01061933005284109,0.010699975579092086,0.005654268239633886,0.8676318878730745,0.0027686310009903403,12.0,0.04166662527455389,-0.027258396815039165,-0.002282832811750738,1
2023-08-17,-0.005124582584125403,-0.013615183489314342,-0.023591833945159513,-0.012256246344747144,0.006986782058067931,0.005601933537024509,0.9551900913036971,-0.003871991314825185,12.239999771118164,0.009068397002427897,-0.030727051882699974,-0.0007423179424608271,0
2023-08-18,-0.0028452826260957353,-0.011919768276586584,-0.03348490736192267,-0.013383340101264752,0.006224766221052177,0.005236005314622189,0.9135781607900566,-0.0019270884986578585,12.140000343322754,-0.008169888044554652,-0.03348490736192267,-0.0032790694672157603,1
2023-08-21,0.0043215209131937105,-0.0017861146101099123,-0.017796930393770616,-0.008229335240820713,0.0066851146827496145,0.004831503840563533,0.9456247749369824,0.0008792038863336682,11.960000038146973,-0.014827042840635962,-0.02930809217617003,0.0005437554751048292,1
2023-08-22,0.00014693555773015454,-0.001960506467520662,-0.014024780776238255,-0.007383353077004951,0.0032067322244668252,0.004790668045000061,0.7597233398474921,0.0003457901552484932,11.75,-0.017558531561636115,-0.029165463019309668,0.0012117399798560313,1
2023-08-23,0.0024515199000461063,-0.0010788594913948568,-0.012021971589843972,-0.004347164094103222,0.005423327086761983,0.004836875548212276,0.8431299138899289,-0.008591100984975952,11.729999542236328,-0.001702166618184786,-0.026785442832249484,0.002204011647589332,0
2023-08-24,-0.002946964680621278,0.001107613831476506,-0.0197995554234488,-0.006284998430337211,0.011113249157011038,0.004679365977009686,0.999843091105227,-0.0033325043267871113,11.699999809265137,-0.002557522092236364,-0.029653471758889327,0.004687841525663444,0
2023-08-25,-0.006236153774081932,-0.0022966993253730195,-0.020045859925258314,-0.011483527363580348,0.005701894447435091,0.004693716794922355,1.6947094701822145,-0.00028620738206652785,12.079999923706056,0.03247864278937862,-0.03570470192314745,-0.004606190415263364,1
2023-08-28,0.002089194238900971,-0.004514315541642833,-0.01730627716408495,-0.008553525720715143,0.006068066014763425,0.004744317397335061,0.9034791938079546,-0.0038613053128619956,12.399999618530272,0.026490041129573205,-0.03369010174180598,0.0016894614708503268,1
2023-08-29,0.0018957584743610756,-0.002773643130155712,-0.020813735805985112,-0.005624205591251968,0.0035569469468024082,0.004555772729619553,1.1163439668189377,0.0018822385900350014,12.229999542236328,-0.01370968399385264,-0.031858211563324024,0.0035635888926500332,1
2023-08-30,0.0002480956863764039,-0.004965582249022882,-0.019565741957947913,-0.004389417235733393,0.006101619904271134,0.004564896439358983,0.8568000154831716,0.006150937843685367,11.800000190734863,-0.03515939228096132,-0.03161801976181222,0.004694228882356701,0
2023-08-31,-0.004840350603388277,-0.006855134853047451,-0.013968160739473934,-0.008512716271234304,0.008546303662040754,0.004096025978461284,1.9653967787011841,0.0006635789960499627,12.0600004196167,0.02203391734569493,-0.03630532806416842,0.001452468601016728,1
2023-09-01,0.009426710188917609,0.008797973254502045,0.002768102279409046,0.0006955128032848986,0.010437274153004049,0.004363709562035172,1.1596195084400944,-0.0007338212347591799,11.369999885559082,-0.057213972640935196,-0.027220857681225286,0.00022590912954889385,1
2023-09-04,0.004810833701642592,0.01153783352814619,0.0006046411461801959,0.005479145786007007,0.005750521115347865,0.004208872337753944,1.0305367226476125,0.001610750576663822,10.960000038146973,-0.03605979345108401,-0.022540978999103123,0.004617885825908358,1
2023-09-05,0.0023605960187407238,0.012007144590307384,-0.0011430344859753028,0.007910798474992146,0.0031316011845127327,0.004137144634649654,0.8851477604629647,0.003395905641161545,10.81999969482422,-0.012773753908346008,-0.0202335931256461,0.001835730200567151,1
2023-09-06,0.0018467726478093027,0.013624615809537222,0.0020541352407992264,0.009667682152380055,0.007391201030828242,0.004145986481086838,0.9864250126362916,0.00460987479574837,10.68000030517578,-0.012938945803797952,-0.018424187324188046,0.00032178085197392346,1
2023-09-07,0.005915032360780392,0.024579562517384357,0.0048134346398966965,0.0153928897425172,0.009476795128833445,0.00429595549744635,1.038562208676945,-0.004651495298861441,10.869999885559082,0.017790222373984754,-0.012618134627651378,-0.0006323164813206203,1
2023-09-08,0.004709190366575022,0.019791226378708116,0.014166105423839337,0.019448209625057472,0.007068615960048145,0.004249841125481654,0.9855957075208411,-0.0014863775480080665,10.779999732971191,-0.008279682937941568,-0.00796836545910895,0.0024205341451944257,1
2023-09-11,0.008900143420050854,0.02394150226438385,0.029238214629311088,0.027021077361720134,0.007141342496985045,0.004328070774776239,0.8491162523351056,-0.00027465341020183054,11.350000381469728,0.05287575720017501,0.0,0.0035343572517194345,0
2023-09-12,-0.0001575482868895195,0.02136914210431118,0.02874511707463645,0.025388228314415583,0.00978828933823005,0.004335970892303185,1.1030718052164064,0.0011447722231627822,11.6899995803833,0.02995587554945489,-0.0001575482868895195,0.005691077795351515,1
2023-09-13,0.003841345269944396,0.02340258173156129,0.031081428204469574,0.027732646111270267,0.007613392189835575,0.004369532589220636,0.8517991461679203,-0.004905871470110013,11.829999923706056,0.011976077703004018,0.0,-0.000185023852837459,1
2023-09-14,0.001649208239910216,0.019062597460458797,0.03810173425982111,0.027486496403782777,0.006178210041653441,0.004078543933160149,0.931090502944561,-0.0003417183624649933,11.31999969482422,-0.04311075504403428,0.0,0.0028873551943198804,1
